6/23/2022/6:43 PM SW ver:OXY10v3_33
Header Ch-10
Description: 
IDENTIFICATION
PHIboard number   : v1230828
PM number         : 00000000
Serial number     : S DUK 0001 000004   
MUX channel       : ON - 10

PARAMETERS
Signal LED current: 100
Ref LED current   : 070
Ref LED amplitude : 95452
Frequency         : 006
Sending interval  : 0001
Averaging         : 8
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 1
0%a.s.phase 1     : 53.99 at 024.7°C amp 009500
100.00%a.s.phase 2: 27.39 at 024.7°C amp 004500
Date   (ddmmyy)   : 180216
Pressure (mBar)   : 0973

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 973
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
6/23/2022;8:10:49 PM;87.45;7.513;25.950;3836.000;30.000
6/23/2022;8:11:04 PM;87.70;7.547;25.900;3842.000;30.000
6/23/2022;8:11:19 PM;87.95;7.606;25.820;3836.000;30.000
6/23/2022;8:11:34 PM;88.20;7.546;25.910;3849.000;30.000
6/23/2022;8:11:49 PM;88.45;7.512;25.950;3841.000;30.000
6/23/2022;8:12:04 PM;88.70;7.726;25.660;3850.000;30.000
6/23/2022;8:12:19 PM;88.95;7.631;25.790;3838.000;30.000
6/23/2022;8:12:34 PM;89.20;7.644;25.770;3838.000;30.000
6/23/2022;8:12:49 PM;89.45;7.660;25.750;3851.000;30.000
6/23/2022;8:13:04 PM;89.70;7.653;25.760;3845.000;30.000
6/23/2022;8:13:19 PM;89.95;7.666;25.740;3844.000;30.000
6/23/2022;8:13:34 PM;90.20;7.637;25.780;3828.000;30.000
6/23/2022;8:13:49 PM;90.45;7.619;25.810;3835.000;30.000
6/23/2022;8:14:04 PM;90.70;7.562;25.880;3836.000;30.000
6/23/2022;8:14:19 PM;90.95;7.575;25.870;3837.000;30.000
6/23/2022;8:14:34 PM;91.20;7.588;25.850;3836.000;30.000
6/23/2022;8:14:49 PM;91.45;7.665;25.740;3839.000;30.000
6/23/2022;8:15:04 PM;91.70;7.617;25.810;3834.000;30.000
6/23/2022;8:15:19 PM;91.95;7.622;25.800;3841.000;30.000
6/23/2022;8:15:34 PM;92.20;7.606;25.820;3839.000;30.000
6/23/2022;8:15:49 PM;92.45;7.574;25.870;3847.000;30.000
6/23/2022;8:16:04 PM;92.70;7.637;25.780;3829.000;30.000
6/23/2022;8:16:19 PM;92.95;7.547;25.900;3839.000;30.000
6/23/2022;8:16:34 PM;93.20;7.620;25.800;3834.000;30.000
6/23/2022;8:16:49 PM;93.45;7.732;25.650;3830.000;30.000
6/23/2022;8:17:04 PM;93.70;7.734;25.650;3815.000;30.000
6/23/2022;8:17:19 PM;93.95;7.762;25.620;3828.000;30.000
6/23/2022;8:17:34 PM;94.20;7.721;25.670;3824.000;30.000
6/23/2022;8:17:49 PM;94.45;7.713;25.680;3821.000;30.000
6/23/2022;8:18:04 PM;94.70;7.676;25.730;3823.000;30.000
6/23/2022;8:18:19 PM;94.95;7.719;25.670;3813.000;30.000
6/23/2022;8:18:34 PM;95.20;7.816;25.540;3816.000;30.000
6/23/2022;8:18:49 PM;95.45;7.698;25.700;3814.000;30.000
6/23/2022;8:19:04 PM;95.70;7.702;25.700;3814.000;30.000
6/23/2022;8:19:19 PM;95.95;7.712;25.680;3810.000;30.000
6/23/2022;8:19:34 PM;96.20;7.682;25.720;3804.000;30.000
6/23/2022;8:19:49 PM;96.45;7.687;25.710;3812.000;30.000
6/23/2022;8:20:04 PM;96.70;7.723;25.670;3812.000;30.000
6/23/2022;8:20:19 PM;96.95;7.780;25.590;3799.000;30.000
6/23/2022;8:20:34 PM;97.20;7.825;25.530;3804.000;30.000
6/23/2022;8:20:49 PM;97.45;7.716;25.680;3793.000;30.000
6/23/2022;8:21:04 PM;97.70;7.865;25.480;3799.000;30.000
6/23/2022;8:21:19 PM;97.95;7.864;25.480;3790.000;30.000
6/23/2022;8:21:34 PM;98.20;7.844;25.510;3786.000;30.000
6/23/2022;8:21:49 PM;98.45;7.814;25.550;3783.000;30.000
6/23/2022;8:22:04 PM;98.70;7.893;25.440;3775.000;30.000
6/23/2022;8:22:19 PM;98.95;7.838;25.520;3777.000;30.000
6/23/2022;8:22:34 PM;99.20;7.837;25.520;3768.000;30.000
6/23/2022;8:22:49 PM;99.45;7.901;25.430;3772.000;30.000
6/23/2022;8:23:04 PM;99.70;7.929;25.400;3773.000;30.000
6/23/2022;8:23:19 PM;99.95;7.932;25.390;3774.000;30.000
6/23/2022;8:23:34 PM;100.21;7.780;25.590;3778.000;30.000
6/23/2022;8:23:49 PM;100.46;7.889;25.450;3768.000;30.000
6/23/2022;8:24:04 PM;100.70;8.010;25.290;3778.000;30.000
6/23/2022;8:24:19 PM;100.95;7.986;25.320;3770.000;30.000
6/23/2022;8:24:34 PM;101.20;7.878;25.460;3761.000;30.000
6/23/2022;8:24:49 PM;101.45;7.904;25.430;3774.000;30.000
6/23/2022;8:25:04 PM;101.70;7.937;25.390;3762.000;30.000
6/23/2022;8:25:19 PM;101.95;8.008;25.300;3759.000;30.000
6/23/2022;8:25:34 PM;102.20;8.006;25.300;3756.000;30.000
6/23/2022;8:25:49 PM;102.45;8.019;25.280;3749.000;30.000
6/23/2022;8:26:04 PM;102.70;8.010;25.290;3749.000;30.000
6/23/2022;8:26:19 PM;102.96;8.036;25.260;3742.000;30.000
6/23/2022;8:26:34 PM;103.20;7.970;25.340;3748.000;30.000
6/23/2022;8:26:49 PM;103.46;8.090;25.190;3752.000;30.000
6/23/2022;8:27:04 PM;103.71;8.083;25.200;3755.000;30.000
6/23/2022;8:27:19 PM;103.95;8.017;25.280;3735.000;30.000
6/23/2022;8:27:34 PM;104.20;8.063;25.230;3741.000;30.000
6/23/2022;8:27:49 PM;104.45;8.146;25.120;3739.000;30.000
6/23/2022;8:28:04 PM;104.70;8.052;25.240;3736.000;30.000
6/23/2022;8:28:19 PM;104.96;7.968;25.350;3746.000;30.000
6/23/2022;8:28:34 PM;105.20;7.994;25.310;3733.000;30.000
6/23/2022;8:28:49 PM;105.45;8.010;25.290;3734.000;30.000
6/23/2022;8:29:04 PM;105.70;8.012;25.290;3728.000;30.000
6/23/2022;8:29:19 PM;105.95;8.145;25.120;3721.000;30.000
6/23/2022;8:29:34 PM;106.20;8.019;25.280;3722.000;30.000
6/23/2022;8:29:49 PM;106.45;8.135;25.140;3730.000;30.000
6/23/2022;8:30:04 PM;106.70;8.014;25.290;3723.000;30.000
6/23/2022;8:30:19 PM;106.95;8.201;25.050;3729.000;30.000
6/23/2022;8:30:34 PM;107.20;8.042;25.250;3724.000;30.000
6/23/2022;8:30:49 PM;107.46;8.091;25.190;3711.000;30.000
6/23/2022;8:31:04 PM;107.71;8.064;25.230;3723.000;30.000
6/23/2022;8:31:19 PM;107.95;8.110;25.170;3713.000;30.000
6/23/2022;8:31:34 PM;108.20;8.143;25.130;3713.000;30.000
6/23/2022;8:31:49 PM;108.45;8.142;25.130;3716.000;30.000
6/23/2022;8:32:04 PM;108.70;8.223;25.030;3723.000;30.000
6/23/2022;8:32:19 PM;108.95;8.152;25.110;3709.000;30.000
6/23/2022;8:32:34 PM;109.20;8.138;25.130;3719.000;30.000
6/23/2022;8:32:49 PM;109.45;8.256;24.990;3716.000;30.000
6/23/2022;8:33:04 PM;109.70;8.072;25.210;3705.000;30.000
6/23/2022;8:33:19 PM;109.95;8.255;24.990;3701.000;30.000
6/23/2022;8:33:34 PM;110.20;8.241;25.000;3704.000;30.000
6/23/2022;8:33:49 PM;110.45;8.290;24.940;3696.000;30.000
6/23/2022;8:34:04 PM;110.70;8.210;25.040;3693.000;30.000
6/23/2022;8:34:19 PM;110.95;8.165;25.100;3694.000;30.000
6/23/2022;8:34:34 PM;111.20;8.178;25.080;3702.000;30.000
6/23/2022;8:34:49 PM;111.45;8.230;25.020;3701.000;30.000
6/23/2022;8:35:04 PM;111.70;8.172;25.090;3693.000;30.000
6/23/2022;8:35:19 PM;111.96;8.386;24.830;3694.000;30.000
6/23/2022;8:35:34 PM;112.20;8.322;24.910;3686.000;30.000
6/23/2022;8:35:49 PM;112.46;8.173;25.090;3688.000;30.000
6/23/2022;8:36:04 PM;112.70;8.347;24.870;3701.000;30.000
6/23/2022;8:36:19 PM;112.95;8.214;25.040;3695.000;30.000
6/23/2022;8:36:34 PM;113.20;8.355;24.870;3692.000;30.000
6/23/2022;8:36:49 PM;113.46;8.259;24.980;3683.000;30.000
6/23/2022;8:37:04 PM;113.70;8.247;25.000;3690.000;30.000
6/23/2022;8:37:19 PM;113.95;8.232;25.020;3675.000;30.000
6/23/2022;8:37:34 PM;114.20;8.328;24.900;3687.000;30.000
6/23/2022;8:37:49 PM;114.45;8.182;25.080;3687.000;30.000
6/23/2022;8:38:04 PM;114.70;8.235;25.010;3681.000;30.000
6/23/2022;8:38:19 PM;114.95;8.370;24.850;3686.000;30.000
6/23/2022;8:38:34 PM;115.20;8.192;25.070;3676.000;30.000
6/23/2022;8:38:49 PM;115.46;8.412;24.800;3685.000;30.000
6/23/2022;8:39:04 PM;115.70;8.282;24.950;3676.000;30.000
6/23/2022;8:39:19 PM;115.95;8.362;24.860;3674.000;30.000
6/23/2022;8:39:34 PM;116.21;8.330;24.900;3680.000;30.000
6/23/2022;8:39:49 PM;116.45;8.269;24.970;3674.000;30.000
6/23/2022;8:40:04 PM;116.71;8.271;24.970;3682.000;30.000
6/23/2022;8:40:19 PM;116.95;8.269;24.970;3673.000;30.000
6/23/2022;8:40:34 PM;117.21;8.381;24.830;3670.000;30.000
6/23/2022;8:40:49 PM;117.45;8.265;24.980;3674.000;30.000
6/23/2022;8:41:04 PM;117.70;8.412;24.800;3670.000;30.000
6/23/2022;8:41:19 PM;117.95;8.288;24.950;3667.000;30.000
6/23/2022;8:41:34 PM;118.20;8.324;24.900;3672.000;30.000
6/23/2022;8:41:49 PM;118.46;8.468;24.730;3668.000;30.000
6/23/2022;8:42:04 PM;118.71;8.359;24.860;3665.000;30.000
6/23/2022;8:42:19 PM;118.96;8.379;24.840;3664.000;30.000
6/23/2022;8:42:34 PM;119.20;8.380;24.840;3661.000;30.000
6/23/2022;8:42:49 PM;119.46;8.447;24.760;3663.000;30.000
6/23/2022;8:43:04 PM;119.70;8.457;24.740;3663.000;30.000
6/23/2022;8:43:19 PM;119.96;8.380;24.840;3653.000;30.000
6/23/2022;8:43:34 PM;120.21;8.309;24.920;3661.000;30.000
6/23/2022;8:43:49 PM;120.46;8.390;24.820;3667.000;30.000
6/23/2022;8:44:04 PM;120.70;8.413;24.800;3652.000;30.000
6/23/2022;8:44:19 PM;120.96;8.311;24.920;3652.000;30.000
6/23/2022;8:44:34 PM;121.21;8.451;24.750;3642.000;30.000
6/23/2022;8:44:49 PM;121.46;8.494;24.700;3655.000;30.000
6/23/2022;8:45:04 PM;121.71;8.400;24.810;3658.000;30.000
6/23/2022;8:45:19 PM;121.96;8.373;24.840;3659.000;30.000
6/23/2022;8:45:34 PM;122.20;8.302;24.930;3662.000;30.000
6/23/2022;8:45:49 PM;122.45;8.352;24.870;3650.000;30.000
6/23/2022;8:46:04 PM;122.71;8.292;24.940;3654.000;30.000
6/23/2022;8:46:19 PM;122.95;8.395;24.820;3647.000;30.000
6/23/2022;8:46:34 PM;123.20;8.374;24.840;3651.000;30.000
6/23/2022;8:46:49 PM;123.45;8.391;24.820;3645.000;30.000
6/23/2022;8:47:04 PM;123.71;8.472;24.730;3650.000;30.000
6/23/2022;8:47:19 PM;123.96;8.497;24.700;3646.000;30.000
6/23/2022;8:47:34 PM;124.21;8.402;24.810;3655.000;30.000
6/23/2022;8:47:49 PM;124.46;8.344;24.880;3655.000;30.000
6/23/2022;8:48:04 PM;124.70;8.384;24.830;3650.000;30.000
6/23/2022;8:48:19 PM;124.96;8.431;24.770;3660.000;30.000
6/23/2022;8:48:34 PM;125.21;8.415;24.790;3654.000;30.000
6/23/2022;8:48:49 PM;125.46;8.412;24.800;3649.000;30.000
6/23/2022;8:49:04 PM;125.71;8.393;24.820;3644.000;30.000
6/23/2022;8:49:19 PM;125.96;8.421;24.790;3643.000;30.000
6/23/2022;8:49:34 PM;126.21;8.455;24.750;3645.000;30.000
6/23/2022;8:49:49 PM;126.46;8.651;24.510;3649.000;30.000
6/23/2022;8:50:04 PM;126.71;8.613;24.560;3653.000;30.000
6/23/2022;8:50:20 PM;126.96;8.432;24.770;3648.000;30.000
6/23/2022;8:50:35 PM;127.21;8.356;24.860;3652.000;30.000
6/23/2022;8:50:50 PM;127.46;8.473;24.720;3639.000;30.000
6/23/2022;8:51:04 PM;127.71;8.408;24.800;3646.000;30.000
6/23/2022;8:51:19 PM;127.96;8.553;24.630;3651.000;30.000
6/23/2022;8:51:34 PM;128.20;8.408;24.800;3638.000;30.000
6/23/2022;8:51:49 PM;128.46;8.469;24.730;3650.000;30.000
6/23/2022;8:52:04 PM;128.71;8.541;24.640;3643.000;30.000
6/23/2022;8:52:19 PM;128.96;8.419;24.790;3644.000;30.000
6/23/2022;8:52:35 PM;129.21;8.371;24.850;3644.000;30.000
6/23/2022;8:52:50 PM;129.46;8.469;24.730;3641.000;30.000
6/23/2022;8:53:04 PM;129.71;8.388;24.830;3644.000;30.000
6/23/2022;8:53:19 PM;129.96;8.508;24.680;3647.000;30.000
6/23/2022;8:53:34 PM;130.21;8.435;24.770;3643.000;30.000
6/23/2022;8:53:49 PM;130.46;8.357;24.860;3647.000;30.000
6/23/2022;8:54:05 PM;130.71;8.517;24.670;3644.000;30.000
6/23/2022;8:54:19 PM;130.96;8.502;24.690;3642.000;30.000
6/23/2022;8:54:34 PM;131.21;8.419;24.790;3649.000;30.000
6/23/2022;8:54:50 PM;131.46;8.402;24.810;3644.000;30.000
6/23/2022;8:55:04 PM;131.71;8.573;24.610;3645.000;30.000
6/23/2022;8:55:19 PM;131.96;8.600;24.570;3638.000;30.000
6/23/2022;8:55:34 PM;132.21;8.525;24.660;3638.000;30.000
6/23/2022;8:55:50 PM;132.46;8.547;24.640;3642.000;30.000
6/23/2022;8:56:05 PM;132.71;8.552;24.630;3639.000;30.000
6/23/2022;8:56:19 PM;132.96;8.606;24.570;3648.000;30.000
6/23/2022;8:56:34 PM;133.21;8.467;24.730;3640.000;30.000
6/23/2022;8:56:49 PM;133.45;8.476;24.720;3647.000;30.000
6/23/2022;8:57:04 PM;133.71;8.571;24.610;3645.000;30.000
6/23/2022;8:57:19 PM;133.96;8.418;24.790;3635.000;30.000
6/23/2022;8:57:34 PM;134.21;8.478;24.720;3634.000;30.000
6/23/2022;8:57:50 PM;134.46;8.545;24.640;3639.000;30.000
6/23/2022;8:58:04 PM;134.71;8.444;24.760;3632.000;30.000
6/23/2022;8:58:20 PM;134.96;8.538;24.650;3641.000;30.000
6/23/2022;8:58:34 PM;135.21;8.463;24.740;3630.000;30.000
6/23/2022;8:58:49 PM;135.46;8.539;24.650;3645.000;30.000
6/23/2022;8:59:04 PM;135.71;8.494;24.700;3637.000;30.000
6/23/2022;8:59:20 PM;135.96;8.539;24.650;3641.000;30.000
6/23/2022;8:59:35 PM;136.21;8.483;24.710;3644.000;30.000
6/23/2022;8:59:50 PM;136.46;8.434;24.770;3636.000;30.000
6/23/2022;9:00:04 PM;136.71;8.391;24.820;3645.000;30.000
6/23/2022;9:00:19 PM;136.96;8.458;24.740;3632.000;30.000
6/23/2022;9:00:34 PM;137.21;8.402;24.810;3656.000;30.000
6/23/2022;9:00:49 PM;137.46;8.093;25.190;3717.000;30.000
